bilinear-0.6,bilinear-2.0,average-3,average-5,gaussian-3,gaussian-5,jpeg-55,jpeg-75,jpeg-95
0.3159172789476263,0.3039698882816707,0.30689998406142893,0.26488813286215707,0.31168594415432965,0.29029827463799907,0.3066716481590119,0.30765401828280003,0.31583178170894965
0.2742099469199541,0.2771714277724321,0.2720698849979058,0.22763682544159078,0.27018827992840194,0.2557697238680472,0.2700539005516549,0.2693906014957335,0.2710491368949668
0.32047058743321283,0.3182103088697395,0.35108863637845805,0.31418887225880154,0.3482467143122635,0.33676390314182625,0.33148407547035885,0.32732072840405724,0.32740381932027735
0.3527544371847055,0.30712461889100084,0.3419775244808862,0.2917627865295688,0.34395336573891744,0.31778667977624286,0.3331534288748314,0.33635441439617214,0.34870343338241583
0.3236867345896569,0.3409542416516183,0.3367276445432629,0.28285023088802874,0.3404626252521334,0.32389441365996413,0.32307371806018775,0.3243141702016019,0.32364965231983156
0.27446820361816376,0.27912528285370536,0.28237086689888063,0.24095928603509076,0.2833224753645073,0.27333400233285776,0.279741899213746,0.27712249042151077,0.2813669984041403
0.29543802838883676,0.31065763552541675,0.3076305927065193,0.2586578120387993,0.30699504540268563,0.2975878697148861,0.2928612849959527,0.29348109451293,0.29308617865390696
0.34900489866627193,0.3483895076016403,0.3442746138265724,0.27389459567854696,0.3481160530412312,0.31677867660820697,0.3372333243963626,0.34211776103016545,0.34395274128315567
0.33466444501702597,0.35970025132802247,0.35392070411342974,0.2807525617983893,0.3547129774379462,0.33089383680990403,0.33981175341107117,0.34032085851507876,0.345776502536181
0.33656133481325556,0.34326441801055296,0.35609919229639586,0.30240841123439843,0.3580867741140995,0.33807891126608036,0.3405583990505552,0.3396052063296734,0.3501634563977163
0.3484960858001954,0.3225773218001747,0.37213300765238133,0.32460883826158066,0.36961264539245736,0.3565289309950904,0.33945585899826664,0.3430536407976276,0.34374879790053076
0.3181106051244742,0.3288073598685253,0.33116821229380766,0.2742911436800983,0.33221396347204557,0.31575389670942056,0.31027488453267316,0.311869666200508,0.3178417756578851
0.36437422119689483,0.35559655857634853,0.3841274558037841,0.32651828389954757,0.39222506674971824,0.35792637618005807,0.38030545166350765,0.37757905313166545,0.3849109381098305
0.3257138759995837,0.3139098512779434,0.3036450815332227,0.24945477142387995,0.30853574198537315,0.28271047405911953,0.2968931775298825,0.29271871061268656,0.29735084085666075
0.34215882086534916,0.37034205696010897,0.35924878946136835,0.3130394093262092,0.36204994824107267,0.3456058428789559,0.3530025757739776,0.35105268559359115,0.34874537801681427
0.32020445208428244,0.31583801772257636,0.31713264112467293,0.2712520950263584,0.31923746343297316,0.3103386712595089,0.30933758320142135,0.30779844409389456,0.30840639779938517
0.32400995786829195,0.3195975651689304,0.3122052207183715,0.26997168396112886,0.3142222895802693,0.3030789526984624,0.3034013165100015,0.30443207541689354,0.3044751368370514
0.31264835293950977,0.33611082880955234,0.3136346789173571,0.2676931659621626,0.31510165968309406,0.30237935508988995,0.308091558677938,0.3113415918068065,0.31072834376954855
0.2956625886214278,0.3173921742077673,0.29124564350000737,0.24294515430763694,0.29594599312950604,0.27671867876985956,0.2895401104927973,0.29046082039557014,0.2931229145120976
0.2954570759966141,0.289258352057401,0.27335342529813134,0.22526443882180613,0.27152900397563423,0.25560328132837146,0.2734485012338039,0.2710474584253175,0.27789654447000073
0.21119627241051456,0.20148077326251215,0.19277567709946902,0.16666758545342136,0.19955797932773445,0.18156396815931503,0.20659279441907474,0.20878997885929382,0.21138768728284524
0.26237762734786646,0.2607639810654431,0.23180656544547812,0.19437530492454091,0.23554706849696244,0.22445209249665618,0.24694954929924443,0.24460731009793274,0.24818247537672078
0.24770754581967427,0.25087016999893874,0.23384163680560455,0.19739063024095585,0.23643208422840206,0.22322642267521872,0.25031635684123704,0.2502619009435718,0.2505121450248431
0.29483307374392986,0.28726653994360263,0.2770957293264147,0.22776629213339317,0.28324692841841137,0.26430837232594734,0.2872089046623375,0.2858009034236941,0.2880251803635838
0.2952157745918337,0.2897404406816844,0.2797518233704803,0.22884318986592894,0.28466989150546396,0.2673589459628712,0.28186895512244436,0.285765249658688,0.2845926850176594
0.2929990072888732,0.30595284981806253,0.29348220951986953,0.24898965259772662,0.2929302485621236,0.28360404018181823,0.28119057437345896,0.28033241579808826,0.2842044858178957
0.2745815597651927,0.2766954215659986,0.26144834068125733,0.22643605312508988,0.26275846043287376,0.25646290837829705,0.2602502388091059,0.2623492135182303,0.26521149730191623
0.26878369844251515,0.24637672808082964,0.2385020939919067,0.19693206287947784,0.23851065239384095,0.22868336841782083,0.25403849074967955,0.2542215670557907,0.25586279910146886
0.26467530656356714,0.24433794611512152,0.2343985646749121,0.20811285484673664,0.23739191734029783,0.23589058292344384,0.25219094442193457,0.25130008375201374,0.25514238864083283
0.3194288128842577,0.32462324323158714,0.34889321302924864,0.2826869395091123,0.3467328836635948,0.31803969792880843,0.3303239546980449,0.328539750118677,0.32912904533322623
0.27898648183709635,0.2585537709435622,0.2513430648845052,0.20203050891044214,0.2515826441412505,0.2399262918049397,0.2630326340752733,0.2602273949384312,0.2605055293259135
0.2668286827991349,0.23995484038919035,0.2624293482241274,0.22267146742974106,0.2641729822487524,0.25064450255073945,0.264595812757847,0.26381439006374896,0.266794727770535
0.26662663117949387,0.2579758409226684,0.26036275756943217,0.2245630431145979,0.26207831018340094,0.25127768294823194,0.26233953247617686,0.2645074340959188,0.2700552886331664
0.32049204568753836,0.29517643325433784,0.29570660564235396,0.24707493294197075,0.3043432596718229,0.2825903176089818,0.30119474514179795,0.30448929916602735,0.3154720847651541
0.32594313442291184,0.3121915370871903,0.3089453553084714,0.2611200702222888,0.3155877608495996,0.2965115125860265,0.3105842440924618,0.31512418977780854,0.3204770081831043
0.3340266944876887,0.341237241492315,0.334773970941573,0.2825253403120082,0.3417335061544753,0.3207471755934074,0.3311530982170623,0.33625602401053484,0.34533350122907447
0.2971259167828759,0.29329237741355774,0.2969220234255564,0.24796932205121452,0.29404453797369035,0.28603229647837447,0.28958522404667897,0.29054002185718475,0.29480118348399587
0.36746995908785085,0.3837819686450289,0.3794867026335925,0.3031352859142676,0.38409538091576373,0.3619535034516432,0.36492719622973285,0.36582078040873584,0.37981290409991325
0.28671727017975074,0.3129563136097615,0.3226809723084039,0.29310576292726503,0.33034572818911584,0.3019843560189749,0.3039461342727168,0.3113141424115289,0.3167327218187164
0.2898486805828241,0.44189031567507936,0.3642962431236524,0.24582918598154815,0.34838872333088966,0.3131031092555965,0.3058403661600361,0.31264154663935817,0.3247097563319164
0.282914457476515,0.3971999107127327,0.3412571830331738,0.28938102860202886,0.34999348830860666,0.3245249885201737,0.31138401609994504,0.31411321624828675,0.33120428241059735
0.3203844299674794,0.312403366305309,0.35227034596541396,0.3098517374585192,0.36237591361939175,0.3344532379682749,0.33813819011360263,0.33997119528199254,0.34468777832413555
0.265998741064072,0.25706675442416754,0.25453826600415985,0.2192998983123476,0.2560292880754593,0.2423689049042018,0.25942716647121755,0.259069935395146,0.263512492353313
0.26404526981120097,0.2558645740823912,0.24846227982533634,0.21146645319154028,0.25301552587447745,0.23316164065311734,0.25783307261913,0.25957654572941424,0.26192521973225746
0.2763279130185642,0.2553982422935621,0.2623802186023277,0.2161368461072219,0.26557427931736877,0.24851899888921727,0.2684899073779807,0.268900654761683,0.28013140002785936
0.2777654190017041,0.26513859380816807,0.26420615833923394,0.21949432152704118,0.2659310495739918,0.25211403127178283,0.2683097363809819,0.267975556133693,0.2746162487358859
0.3107066001174121,0.3398495149366657,0.324894620099211,0.27609131406437093,0.3280473939459313,0.3107389970912694,0.32536024981368944,0.32667757839481537,0.3336282828294285
0.35848102641574353,0.3453489065919341,0.3027079197052779,0.22031674233400142,0.3126130137876214,0.2726229406049765,0.31636023672131836,0.31833740889467876,0.3416951153361779
0.4051610117282927,0.45829820462946597,0.3935369447638628,0.32936213704497225,0.39805143840347107,0.3810694989514823,0.39503451482218516,0.393157975347151,0.39893632028214704
0.38310150184682823,0.4038320561366543,0.3585278401847217,0.29934134203871104,0.3675637911807672,0.33440173163522413,0.35583715366040863,0.3592757546547108,0.37680925169019414
0.3675563085395478,0.3885562807221332,0.33819833602019406,0.2811176406384743,0.3411380953963068,0.31294881687330595,0.3438452851340429,0.34786128502882785,0.3602854484336174
0.38545507809578533,0.39711614729795336,0.34833275765164456,0.2845543925808974,0.3608246655485685,0.3261983188034863,0.36814254455526946,0.37206348165622893,0.38753791000426413
0.3253652457672456,0.2986905118311793,0.29908193770805175,0.24279553434227727,0.30363757643301836,0.2761187022251638,0.30725228392664156,0.3121587388147503,0.32951256422336905
0.3210288142000825,0.28545511070368834,0.27774755807114543,0.22637275388073572,0.2821824012268313,0.25529750879288593,0.290666820736964,0.29228066114722234,0.30922921012099075
0.36919152367276437,0.34071622703975957,0.3097663880979439,0.2567992594475268,0.316648102438959,0.28245427435269105,0.3265321168772143,0.32551684776381296,0.3389370744817383
0.4288175884424285,0.34542608899251837,0.35316897404556435,0.29204093679417054,0.36676035828756665,0.32141619284482625,0.3590416760744167,0.3631965812655635,0.38404680890442533
0.3384763106326812,0.35827418135234984,0.31402975384356213,0.263199208943545,0.3201718814340594,0.2915584853079802,0.32245068792464926,0.32136211328003705,0.34123896690986893
0.34028042043476153,0.29844261694957047,0.2876086919608927,0.22699201192957666,0.29735513398735686,0.2589069623081453,0.3083531825344576,0.31292324340593264,0.3324414480585227
0.3435237388734313,0.3319209176752276,0.31547301761124436,0.2702307643826484,0.3209761857640371,0.3021121891394004,0.31439520592849446,0.3143551769766881,0.32997681670941476
0.33469260555953184,0.3335227809214728,0.30347506496519927,0.2545989288107288,0.3091572218884162,0.2881586328845306,0.29676295280653886,0.3006944986315349,0.31506216786626895
0.3189111888724924,0.3091118207962385,0.2965826814962391,0.2513636383485931,0.30185331784601654,0.2857936826112156,0.29914059815794974,0.29863223597420835,0.31265132667100043
0.3070419763375832,0.2666080349101418,0.29177369616568977,0.2363738356782804,0.30185905204827596,0.27174418589422206,0.31007901329648735,0.3130746009079286,0.3291727991872553
0.365268482374815,0.3660214169181179,0.33490493753296213,0.2850186231433635,0.3413879974533325,0.31700470050575436,0.3322666134424765,0.3327751101341847,0.34483182985523525
0.2963571510919723,0.2851575840947439,0.2862842009322466,0.23199396317304669,0.29137921285111656,0.26754862167746796,0.29949814520781,0.30068103835210863,0.3175638294379185
0.3203592813123521,0.2704121417553898,0.2582889238729803,0.21394328660173012,0.26624108394653545,0.24151574924939945,0.2794728532486716,0.2805936143637204,0.2912214469608001
0.4018448046736924,0.4120828802942035,0.4381104155032747,0.39055884744817215,0.4415055372041082,0.41877227243686066,0.43829399968005567,0.42712801814223594,0.4324917215250413
0.3454396512888642,0.34292508118783044,0.35218207618454256,0.2984958180801361,0.3552299316724929,0.33934778840479146,0.3397107286787473,0.3355063952193895,0.340111111810177
0.30904771045851326,0.27246361749495135,0.3071206201099689,0.2530478513918521,0.3203350865847047,0.28812747732669813,0.3179833764252256,0.3205756687120147,0.3292397736331457
0.25735365234864693,0.25423169795181466,0.23673235460952377,0.19638899148078845,0.2403762893554881,0.22763010690724747,0.24770313998691545,0.24697359187438217,0.25031604957975884
0.2791010027253597,0.25708541264613766,0.2592629582116859,0.21699334806076132,0.26398636151304616,0.24917236419179692,0.27069972940556236,0.27182080095264916,0.2745912156034525
0.3195223124771057,0.32589638120041414,0.30085842078273206,0.25662851256276215,0.30655567261112604,0.2880458846588387,0.3036027203411788,0.30678074144787004,0.3153645660879431
0.35800335479228357,0.32281888643356005,0.3011157814310965,0.25255751856673253,0.3104364270787493,0.28385895629233104,0.31469847126897466,0.3140957130465845,0.32702671928189925
0.40427228455430947,0.4220965323623564,0.41086437819675836,0.34749415204364975,0.41948815425892805,0.38650791117860783,0.42141587863563246,0.42291452457978046,0.431508974444251
0.2881025527885513,0.3034257183505538,0.2809931373930445,0.24129225183478317,0.2862310382207928,0.2688061254059939,0.29663961830856034,0.2969860758208626,0.29572016346739155
0.5540123265104405,0.48240277033003726,0.5194138632650749,0.470490819657005,0.521739751554558,0.4781355025348534,0.520897770836857,0.5167715632501959,0.5341522847071352
0.5186026370316995,0.45683369132837914,0.5270992469164187,0.5000868206119296,0.5312984336987258,0.50894976834268,0.5028662531889582,0.4934309983380429,0.5130628644671335
0.5757312946071814,0.46227254058021616,0.5279573096966376,0.45805183055708654,0.5336662257500442,0.49202255894686847,0.5499056559644937,0.5372231852534775,0.5562161528675089
0.33553509548475197,0.3172468198903457,0.32097328103079265,0.27811574237683384,0.3231864450761839,0.3092550320850409,0.32185973158973735,0.32269754948989127,0.33043592202688105
0.3308857504718174,0.3606946576444974,0.3279165968982648,0.2800200915558361,0.33554120912200064,0.3121687912170727,0.3494512240954931,0.34584450247128007,0.3559954528586781
0.24955220313445892,0.20149439637244435,0.18297029225598296,0.14719488606621584,0.18735860268179513,0.17053333056523529,0.20376205211484913,0.2063116065026368,0.21752920521164498
0.2879846547752795,0.31277603548528365,0.2861251264089605,0.2384244410246518,0.2910861791023031,0.27142796422075344,0.29656366327999073,0.29329588402023005,0.3007758524602706
0.33790558306507223,0.28094548354578525,0.3007033435968948,0.24144395734122293,0.3107066641001965,0.2767935812292124,0.31439931903924595,0.3169063244392423,0.3342860429367048
0.34449874728596663,0.2689511783448778,0.3126850877673204,0.26770527707878006,0.3183042977588096,0.30025397523487013,0.33931162023603134,0.334765918669068,0.3313215807629018
0.35039603275658604,0.345549614195831,0.3277012624194756,0.2719427966646436,0.3335123179511415,0.3043636312122486,0.3417732611439433,0.33874446454355917,0.35030087699738344
0.4629757137471905,0.4018027658174575,0.43906704504120614,0.3577589181986428,0.4348296144918611,0.39869290652026407,0.4185334287615202,0.4111927671209718,0.4342495770619382
